﻿level6 LINK ID,연월,평일 / 주말,주요시간대,도로등급,시도명,시군구명,읍면동명,15% 주행속도 (km/h),25% 주행속도 (km/h),30% 주행속도 (km/h),50% 주행속도 (km/h),75% 주행속도 (km/h),85% 주행속도 (km/h),평균속도 (km/h),속도 표준편차 (km/h),최대속도 (km/h)
55121522602,202303,주말,8,시군도,전라북도,전주시 완산구,효자4동,7,9,16,18,27,31,19.27,8.9,31
55121522602,202303,주말,12,시군도,전라북도,전주시 완산구,효자4동,5,13,13,16,16,17,13.4,4.41,17
55121522602,202303,주말,17,시군도,전라북도,전주시 완산구,효자4동,9,9,11,15,20,25,16.5,6.86,27
55121522602,202303,주말,18,시군도,전라북도,전주시 완산구,효자4동,3,3,20,20,22,26,17.75,8.79,26
55121522801,202303,주말,8,시군도,전라북도,전주시 완산구,효자4동,23,25,29,33,36,37,31.27,7.54,44
55121522801,202303,주말,12,시군도,전라북도,전주시 완산구,효자4동,17,18,18,18,22,23,19.83,2.27,23
55121522801,202303,주말,17,시군도,전라북도,전주시 완산구,효자4동,17,17,25,28,29,29,24.71,7.5,35
55121522801,202303,주말,18,시군도,전라북도,전주시 완산구,효자4동,14,19,19,23,24,26,21.2,4.26,26
55121522802,202303,주말,7,시군도,전라북도,전주시 완산구,효자4동,30,30,30,35,39,40,35.5,4.72,43
55121522802,202303,주말,8,시군도,전라북도,전주시 완산구,효자4동,24,27,27,32,34,35,29.67,6.51,38
55121522802,202303,주말,11,시군도,전라북도,전주시 완산구,효자4동,15,18,18,21,23,27,20.8,4.12,27
55121522802,202303,주말,12,시군도,전라북도,전주시 완산구,효자4동,11,11,11,11,19,19,15,4,19
55121522802,202303,주말,17,시군도,전라북도,전주시 완산구,효자4동,13,21,21,22,24,39,23.67,7.74,39
55121522802,202303,주말,18,시군도,전라북도,전주시 완산구,효자4동,15,17,17,25,28,30,22.8,6.01,30
55121523001,202303,주말,8,시군도,전라북도,전주시 완산구,효자4동,25,26,28,33,38,40,30.91,8.77,40
55121523001,202303,주말,11,시군도,전라북도,전주시 완산구,효자4동,16,16,16,16,22,22,19,3,22
55121523001,202303,주말,12,시군도,전라북도,전주시 완산구,효자4동,16,16,16,19,25,26,20.5,3.95,26
55121523001,202303,주말,17,시군도,전라북도,전주시 완산구,효자4동,17,17,21,24,28,28,24.14,7.2,39
55121523001,202303,주말,18,시군도,전라북도,전주시 완산구,효자4동,11,15,15,17,21,26,18,5.14,26
55121523002,202303,주말,7,시군도,전라북도,전주시 완산구,효자4동,32,32,32,34,41,43,37.17,5.83,50
55121523002,202303,주말,8,시군도,전라북도,전주시 완산구,효자4동,28,30,30,32,38,42,34.33,7.75,50
55121523002,202303,주말,11,시군도,전라북도,전주시 완산구,효자4동,22,23,23,23,24,25,23.4,1.02,25
55121523002,202303,주말,12,시군도,전라북도,전주시 완산구,효자4동,17,17,17,17,20,23,19.25,2.49,23
55121523002,202303,주말,17,시군도,전라북도,전주시 완산구,효자4동,22,22,22,23,30,30,25.71,6.86,39
55121523002,202303,주말,18,시군도,전라북도,전주시 완산구,효자4동,17,18,18,26,29,31,24.11,5.97,33
55121523302,202303,주말,8,시군도,전라북도,전주시 완산구,효자4동,6,6,16,16,21,21,16,6.12,21
55121523302,202303,주말,11,시군도,전라북도,전주시 완산구,효자4동,3,3,4,4,9,17,8.25,5.54,17
55121523302,202303,주말,17,시군도,전라북도,전주시 완산구,효자4동,8,8,9,14,18,18,13.71,5.03,21
55121523302,202303,주말,18,시군도,전라북도,전주시 완산구,효자4동,2,3,3,9,18,21,10.6,7.71,21
55121523401,202303,주말,11,시군도,전라북도,전주시 완산구,효자4동,7,7,7,23,23,23,17.67,7.54,23
55121523401,202303,주말,17,시군도,전라북도,전주시 완산구,효자4동,17,17,21,21,22,26,21.5,3.2,26
55121523401,202303,주말,18,시군도,전라북도,전주시 완산구,효자4동,17,18,18,19,27,30,21.83,4.88,30
55121523501,202303,주말,7,시군도,전라북도,전주시 완산구,효자4동,23,26,26,27,37,39,30.38,7.64,41
55121523501,202303,주말,8,시군도,전라북도,전주시 완산구,효자4동,20,22,24,28,33,34,26.33,8.49,38
55121523501,202303,주말,11,시군도,전라북도,전주시 완산구,효자4동,20,22,23,28,31,34,26.64,7.72,41
55121523501,202303,주말,12,시군도,전라북도,전주시 완산구,효자4동,19,22,23,26,28,33,24.6,8.04,39
55121523501,202303,주말,17,시군도,전라북도,전주시 완산구,효자4동,11,18,19,24,29,34,23.17,10.79,46
55121523501,202303,주말,18,시군도,전라북도,전주시 완산구,효자4동,19,22,24,27,33,37,27.46,8.3,44
55121523502,202303,주말,7,시군도,전라북도,전주시 완산구,효자4동,1,1,1,1,9,9,3.67,3.77,9
55121523502,202303,주말,8,시군도,전라북도,전주시 완산구,효자4동,1,3,5,20,24,33,20,20.17,85
55121523502,202303,주말,11,시군도,전라북도,전주시 완산구,효자4동,1,8,13,21,25,28,17.74,11.27,44
55121523502,202303,주말,12,시군도,전라북도,전주시 완산구,효자4동,1,1,1,7,22,29,13.2,12.65,40
55121523502,202303,주말,17,시군도,전라북도,전주시 완산구,효자4동,1,1,1,3,24,28,12.22,12.28,37
55121523502,202303,주말,18,시군도,전라북도,전주시 완산구,효자4동,1,2,3,14,20,25,13.27,10.52,34
55121523701,202303,주말,7,시군도,전라북도,전주시 완산구,효자4동,21,22,22,29,35,35,28.4,6.05,35
55121523701,202303,주말,8,시군도,전라북도,전주시 완산구,효자4동,10,16,16,23,29,39,23.58,10.59,46
55121523701,202303,주말,11,시군도,전라북도,전주시 완산구,효자4동,13,14,15,18,26,33,20.69,8.86,35
55121523701,202303,주말,12,시군도,전라북도,전주시 완산구,효자4동,1,19,19,23,26,35,20.8,11.21,35
55121523701,202303,주말,17,시군도,전라북도,전주시 완산구,효자4동,28,28,29,29,32,35,29.88,4.48,35
55121523701,202303,주말,18,시군도,전라북도,전주시 완산구,효자4동,21,21,23,25,27,27,23.71,5.92,33
55121523702,202303,주말,7,시군도,전라북도,전주시 완산구,효자4동,22,30,30,33,37,44,32.22,9.64,46
55121523702,202303,주말,8,시군도,전라북도,전주시 완산구,효자4동,21,23,27,33,35,37,30.92,6.89,43
55121523702,202303,주말,11,시군도,전라북도,전주시 완산구,효자4동,10,10,27,30,31,37,26.38,11.73,41
55121523702,202303,주말,12,시군도,전라북도,전주시 완산구,효자4동,20,21,21,24,30,32,26.56,8.87,48
55121523702,202303,주말,17,시군도,전라북도,전주시 완산구,효자4동,23,25,26,28,37,43,31.59,8.96,52
55121523702,202303,주말,18,시군도,전라북도,전주시 완산구,효자4동,26,28,28,30,34,35,30.84,4.39,42
55121523801,202303,주말,7,시군도,전라북도,전주시 완산구,효자4동,26,26,26,34,40,40,33.33,5.73,40
55121523801,202303,주말,8,시군도,전라북도,전주시 완산구,효자4동,15,16,18,32,36,42,29.17,12.7,47
55121523801,202303,주말,11,시군도,전라북도,전주시 완산구,효자4동,11,20,22,27,31,37,25.5,10.56,42
55121523801,202303,주말,12,시군도,전라북도,전주시 완산구,효자4동,7,7,11,19,27,27,18,9.67,31
55121523801,202303,주말,17,시군도,전라북도,전주시 완산구,효자4동,10,14,21,26,28,30,22.29,8.93,35
55121523801,202303,주말,18,시군도,전라북도,전주시 완산구,효자4동,3,3,3,5,15,25,12.17,11.03,38
55121523802,202303,주말,7,시군도,전라북도,전주시 완산구,효자4동,30,31,32,35,43,49,37.24,7.78,52
55121523802,202303,주말,8,시군도,전라북도,전주시 완산구,효자4동,17,26,27,30,33,36,29.08,7.33,43
55121523802,202303,주말,11,시군도,전라북도,전주시 완산구,효자4동,17,17,18,20,27,31,22.21,8.89,39
55121523802,202303,주말,12,시군도,전라북도,전주시 완산구,효자4동,12,13,13,25,28,31,22,8.02,36
55121523802,202303,주말,17,시군도,전라북도,전주시 완산구,효자4동,20,21,24,27,29,36,27.56,8.78,51
55121523802,202303,주말,18,시군도,전라북도,전주시 완산구,효자4동,21,22,25,26,34,36,27.18,8.94,44
55121526701,202303,주말,7,시군도,전라북도,전주시 완산구,효자4동,12,20,26,26,30,36,26.23,8.97,45
55121526701,202303,주말,8,시군도,전라북도,전주시 완산구,효자4동,18,20,22,30,36,36,27.3,8.59,45
55121526701,202303,주말,11,시군도,전라북도,전주시 완산구,효자4동,16,22,22,26,30,36,25.54,8.14,38
55121526701,202303,주말,12,시군도,전라북도,전주시 완산구,효자4동,20,22,22,26,36,37,28.38,8.71,47
55121526701,202303,주말,17,시군도,전라북도,전주시 완산구,효자4동,9,13,15,20,26,28,20.91,9.64,45
55121526701,202303,주말,18,시군도,전라북도,전주시 완산구,효자4동,14,15,16,20,26,30,20.71,7.13,32
55121526801,202303,주말,7,시군도,전라북도,전주시 완산구,효자5동,8,10,11,26,33,34,23.35,13.1,56
55121526801,202303,주말,8,시군도,전라북도,전주시 완산구,효자5동,16,20,25,26,30,35,26.12,7.93,39
55121526801,202303,주말,11,시군도,전라북도,전주시 완산구,효자5동,14,20,23,26,35,35,27.57,11.53,56
55121526801,202303,주말,12,시군도,전라북도,전주시 완산구,효자5동,18,20,23,26,32,34,26.25,7.39,43
55121526801,202303,주말,17,시군도,전라북도,전주시 완산구,효자5동,12,14,14,15,26,29,19.55,7.04,30
55121526801,202303,주말,18,시군도,전라북도,전주시 완산구,효자5동,14,18,18,20,26,30,22.18,8.35,43
55121527001,202303,주말,7,시군도,전라북도,전주시 완산구,효자4동,4,27,27,33,42,51,31.4,15.93,51
55121527001,202303,주말,8,시군도,전라북도,전주시 완산구,효자4동,19,28,30,38,39,40,32.88,11.87,60
55121527001,202303,주말,11,시군도,전라북도,전주시 완산구,효자4동,23,24,25,29,34,38,29.8,7.07,47
55121527001,202303,주말,12,시군도,전라북도,전주시 완산구,효자4동,24,27,27,32,36,39,31.59,8.1,49
55121527001,202303,주말,17,시군도,전라북도,전주시 완산구,효자4동,24,27,27,31,34,35,30.72,5.51,44
55121527001,202303,주말,18,시군도,전라북도,전주시 완산구,효자4동,17,23,25,30,35,41,28.6,11.08,48
55121527002,202303,주말,7,시군도,전라북도,전주시 완산구,효자4동,1,1,1,1,3,48,9.33,17.31,48
55121527002,202303,주말,8,시군도,전라북도,전주시 완산구,효자4동,1,1,1,5,26,28,12.2,14.98,60
55121527002,202303,주말,11,시군도,전라북도,전주시 완산구,효자4동,1,1,1,2,22,25,11.64,13.79,49
55121527002,202303,주말,12,시군도,전라북도,전주시 완산구,효자4동,1,1,1,17,27,33,15.61,15.7,54
55121527002,202303,주말,17,시군도,전라북도,전주시 완산구,효자4동,1,1,1,20,26,27,14.89,12.34,38
55121527002,202303,주말,18,시군도,전라북도,전주시 완산구,효자4동,1,1,1,18,25,27,14.89,11.61,39
55121527201,202303,주말,7,지방도,전라북도,전주시 완산구,효자4동,25,33,37,45,47,48,39.86,10.55,55
55121527201,202303,주말,8,지방도,전라북도,전주시 완산구,효자4동,33,37,38,43,47,49,41.61,8.35,70
55121527201,202303,주말,11,지방도,전라북도,전주시 완산구,효자4동,34,39,41,45,48,51,42.72,9.25,57
55121527201,202303,주말,12,지방도,전라북도,전주시 완산구,효자4동,28,38,39,44,46,48,40.97,9.18,56
55121527201,202303,주말,17,지방도,전라북도,전주시 완산구,효자4동,27,33,35,40,45,47,38.39,9.42,63
55121527201,202303,주말,18,지방도,전라북도,전주시 완산구,효자4동,24,29,32,38,44,46,36.1,9.95,56
55121527202,202303,주말,7,지방도,전라북도,전주시 완산구,효자4동,3,27,30,48,57,61,41.65,22.25,80
55121527202,202303,주말,8,지방도,전라북도,전주시 완산구,효자4동,2,3,25,36,49,56,32.91,20.68,69
55121527202,202303,주말,11,지방도,전라북도,전주시 완산구,효자4동,2,2,2,40,50,55,29.04,23.76,70
55121527202,202303,주말,12,지방도,전라북도,전주시 완산구,효자4동,2,2,18,41,50,54,31.49,22.13,68
55121527202,202303,주말,17,지방도,전라북도,전주시 완산구,효자4동,2,2,2,24,35,41,23.11,19.03,71
55121527202,202303,주말,18,지방도,전라북도,전주시 완산구,효자4동,2,2,2,25,35,41,21.5,18.39,72
55121527401,202303,주말,7,지방도,전라북도,전주시 완산구,효자4동,29,33,35,43,55,60,44.42,14.59,74
55121527401,202303,주말,8,지방도,전라북도,전주시 완산구,효자4동,30,33,35,39,53,54,41.53,11.27,69
55121527401,202303,주말,11,지방도,전라북도,전주시 완산구,효자4동,30,34,35,43,53,55,42.57,12.65,78
55121527401,202303,주말,12,지방도,전라북도,전주시 완산구,효자4동,31,33,34,41,52,55,42.15,11.28,64
55121527401,202303,주말,17,지방도,전라북도,전주시 완산구,효자4동,28,30,31,34,40,43,35.69,9.31,67
55121527401,202303,주말,18,지방도,전라북도,전주시 완산구,효자4동,29,31,32,34,41,47,36.53,8.88,61
55121527402,202303,주말,7,지방도,전라북도,전주시 완산구,효자4동,3,25,33,41,47,48,34.13,16.95,54
55121527402,202303,주말,8,지방도,전라북도,전주시 완산구,효자4동,20,31,34,41,46,47,35.76,14.83,57
55121527402,202303,주말,11,지방도,전라북도,전주시 완산구,효자4동,25,37,38,42,47,48,37.78,14.49,57
55121527402,202303,주말,12,지방도,전라북도,전주시 완산구,효자4동,17,28,35,42,46,48,35.74,15.52,58
55121527402,202303,주말,17,지방도,전라북도,전주시 완산구,효자4동,22,31,33,38,44,46,34.57,14.21,59
55121527402,202303,주말,18,지방도,전라북도,전주시 완산구,효자4동,6,28,32,38,43,45,32.7,15.36,54
55121527601,202303,주말,7,지방도,전라북도,전주시 완산구,효자4동,20,26,29,39,51,57,39.05,16.6,74
55121527601,202303,주말,8,지방도,전라북도,전주시 완산구,효자4동,22,26,28,36,49,55,36.85,14.04,67
55121527601,202303,주말,11,지방도,전라북도,전주시 완산구,효자4동,27,35,36,41,52,55,41.25,13.33,78
55121527601,202303,주말,12,지방도,전라북도,전주시 완산구,효자4동,22,30,33,39,48,53,38.44,13.57,66
55121527601,202303,주말,17,지방도,전라북도,전주시 완산구,효자4동,21,25,28,33,40,44,33.5,10.94,68
55121527601,202303,주말,18,지방도,전라북도,전주시 완산구,효자4동,21,27,29,34,39,43,33.52,10.76,71
55121527602,202303,주말,7,지방도,전라북도,전주시 완산구,효자4동,7,15,31,42,47,48,34.18,16.66,52
55121527602,202303,주말,8,지방도,전라북도,전주시 완산구,효자4동,12,31,33,39,44,47,35.25,14.08,60
55121527602,202303,주말,11,지방도,전라북도,전주시 완산구,효자4동,25,35,39,44,47,48,38.64,13.5,55
55121527602,202303,주말,12,지방도,전라북도,전주시 완산구,효자4동,13,28,35,43,47,48,36.36,15.24,59
55121527602,202303,주말,17,지방도,전라북도,전주시 완산구,효자4동,14,30,31,38,44,46,33.7,13.82,56
55121527602,202303,주말,18,지방도,전라북도,전주시 완산구,효자4동,7,25,28,37,43,45,31.87,14.6,58
55121527701,202303,주말,7,시군도,전라북도,전주시 완산구,효자4동,12,15,15,21,27,31,20.88,8.08,44
55121527701,202303,주말,8,시군도,전라북도,전주시 완산구,효자4동,10,13,15,21,28,32,21.66,10.38,47
55121527701,202303,주말,11,시군도,전라북도,전주시 완산구,효자4동,13,15,15,21,27,28,21.29,8.38,59
55121527701,202303,주말,12,시군도,전라북도,전주시 완산구,효자4동,12,15,17,21,27,31,21.82,8.61,48
55121527701,202303,주말,17,시군도,전라북도,전주시 완산구,효자4동,11,13,14,19,25,27,19.29,7.68,43
55121527701,202303,주말,18,시군도,전라북도,전주시 완산구,효자4동,8,11,13,17,27,31,18.75,9.46,46
55121527801,202303,주말,8,시군도,전라북도,전주시 완산구,효자5동,22,25,26,29,37,40,30.18,8.97,51
55121527801,202303,주말,11,시군도,전라북도,전주시 완산구,효자5동,9,11,11,15,24,25,17.22,8.53,31
55121527801,202303,주말,12,시군도,전라북도,전주시 완산구,효자5동,20,22,22,28,30,33,25.33,8.56,37
55121527801,202303,주말,17,시군도,전라북도,전주시 완산구,효자5동,18,19,19,24,27,30,23.67,5.35,31
55121527801,202303,주말,18,시군도,전라북도,전주시 완산구,효자5동,20,21,22,24,28,30,25.18,5.47,38
55121528001,202303,주말,7,시군도,전라북도,전주시 완산구,효자4동,31,33,35,40,45,52,40.59,10.71,75
55121528001,202303,주말,8,시군도,전라북도,전주시 완산구,효자4동,30,32,33,37,42,46,37.94,10.08,74
55121528001,202303,주말,11,시군도,전라북도,전주시 완산구,효자4동,30,32,33,39,48,51,40.4,10.34,70
55121528001,202303,주말,12,시군도,전라북도,전주시 완산구,효자4동,29,32,34,38,50,54,40.62,11.46,66
55121528001,202303,주말,17,시군도,전라북도,전주시 완산구,효자4동,28,29,30,33,37,41,34.12,6.43,59
55121528001,202303,주말,18,시군도,전라북도,전주시 완산구,효자4동,26,28,29,32,36,39,32.52,7.05,56
55121528002,202303,주말,7,시군도,전라북도,전주시 완산구,효자4동,1,10,22,30,45,47,29.12,17.92,53
55121528002,202303,주말,8,시군도,전라북도,전주시 완산구,효자4동,1,1,1,28,43,46,24.35,19.07,57
55121528002,202303,주말,11,시군도,전라북도,전주시 완산구,효자4동,1,1,1,22,34,42,19.92,17.35,53
55121528002,202303,주말,12,시군도,전라북도,전주시 완산구,효자4동,1,1,1,25,32,41,20.76,17.34,60
55121528002,202303,주말,17,시군도,전라북도,전주시 완산구,효자4동,1,21,23,30,40,45,27.27,15.9,54
55121528002,202303,주말,18,시군도,전라북도,전주시 완산구,효자4동,1,20,22,27,34,39,24.71,14.42,55
55121528201,202303,주말,7,지방도,전라북도,전주시 완산구,효자4동,24,26,29,39,52,57,41.26,15.27,84
55121528201,202303,주말,8,지방도,전라북도,전주시 완산구,효자4동,23,26,29,35,50,53,37.88,13.54,69
